25000
1222	1527	1
324	1790	1
1786	1911	1
1211	258	1
567	133	1
157	293	1
1729	275	1
1736	1296	1
1733	874	1
1697	1105	1
1134	18	1
1808	1496	1
1178	678	1
1712	1103	1
2901	1515	1
1761	1073	1
2383	972	1
628	1181	1
2436	500	1
928	1981	1
609	1667	1
1732	1491	1
486	493	1
467	1441	1
1805	1623	1
2661	449	1
2796	1809	1
1082	1476	1
1254	771	1
2693	970	1
1880	384	1
2422	73	1
1597	1906	1
349	989	1
1984	1870	1
2496	231	1
558	138	1
1	285	1
721	886	1
1907	1062	1
851	796	1
2714	707	1
437	1571	1
2468	308	1
622	620	1
2545	888	1
355	1705	1
1171	68	1
2724	763	1
760	650	1
252	1005	1
1721	1427	1
818	1314	1
2492	1915	1
1366	909	1
165	302	1
162	973	1
1615	1892	1
849	1902	1
1115	1127	1
2758	1158	1
1805	999	1
121	418	1
596	1781	1
2099	1183	1
966	1103	1
158	856	1
1457	1989	1
2370	744	1
2603	345	1
351	773	1
859	1408	1
429	1406	1
2306	569	1
1073	1410	1
1054	1358	1
1822	549	1
1099	1552	1
755	141	1
1480	1292	1
582	1309	1
1121	996	1
533	558	1
1363	493	1
1940	1185	1
1059	508	1
1249	1939	1
2436	843	1
1502	1291	1
2406	837	1
528	1640	1
938	241	1
81	1946	1
1755	1550	1
2378	202	1
1374	1045	1
1911	1208	1
2633	1486	1
981	1990	1
618	331	1
1780	1345	1
2129	1242	1
2505	1434	1
292	1557	1
738	1208	1
2062	1570	1
1647	749	1
2	435	1
2412	1650	1
79	1338	1
2548	482	1
1962	663	1
2965	1023	1
804	1328	1
2728	1191	1
2075	500	1
1950	92	1
896	695	1
2367	38	1
753	444	1
1511	1910	1
349	218	1
593	429	1
2528	533	1
492	1961	1
2962	898	1
2344	1052	1
632	1648	1
1310	1545	1
1553	1571	1
1595	1223	1
1887	335	1
586	745	1
1631	89	1
2939	952	1
2585	1973	1
732	1093	1
871	847	1
896	1023	1
764	153	1
892	1126	1
2070	989	1
5	588	1
1063	94	1
2967	467	1
1759	489	1
1882	472	1
2667	424	1
710	1030	1
637	1575	1
1312	1403	1
1333	1665	1
2226	969	1
653	104	1
491	1980	1
1271	1861	1
2177	1555	1
442	1977	1
550	1754	1
1476	1092	1
1656	1994	1
2968	1562	1
556	611	1
113	1304	1
1778	1967	1
2947	410	1
2962	85	1
517	1223	1
1505	1322	1
461	725	1
402	785	1
2383	342	1
1769	1277	1
1553	184	1
225	1883	1
2605	752	1
1647	1021	1
2012	1092	1
775	1433	1
676	1394	1
1046	550	1
988	1282	1
656	1565	1
987	993	1
1216	336	1
1509	952	1
2964	284	1
1678	251	1
2246	903	1
258	1943	1
1938	1416	1
1621	1704	1
1580	1130	1
2183	337	1
1036	1330	1
489	286	1
1223	762	1
1439	1172	1
907	1977	1
450	1400	1
26	65	1
1339	1839	1
1615	1283	1
1843	538	1
1507	539	1
1443	826	1
386	820	1
1118	68	1
995	1690	1
417	1239	1
2093	158	1
756	587	1
1669	302	1
400	567	1
49	1524	1
918	283	1
2152	551	1
1321	1472	1
516	689	1
2621	934	1
1643	1542	1
2268	157	1
1652	552	1
1153	546	1
289	68	1
1800	316	1
906	1541	1
444	1086	1
2437	1213	1
562	1700	1
2976	351	1
2762	919	1
1612	894	1
1158	516	1
1868	1336	1
760	1355	1
1225	574	1
1564	1329	1
2226	443	1
138	660	1
2415	1539	1
1288	1766	1
2123	1753	1
129	221	1
710	1512	1
1567	1574	1
414	1460	1
250	93	1
2764	838	1
123	1994	1
1816	669	1
2575	1013	1
690	649	1
1814	783	1
1915	253	1
2286	1450	1
366	1871	1
2899	1277	1
1250	1571	1
487	1751	1
403	733	1
1648	434	1
832	547	1
1245	185	1
201	516	1
1391	198	1
430	1033	1
2861	348	1
473	719	1
2034	996	1
368	1064	1
1925	778	1
1949	1411	1
779	1653	1
2673	357	1
2448	744	1
1759	1270	1
708	584	1
1209	1411	1
1091	925	1
1661	564	1
2976	213	1
1478	1739	1
2997	1658	1
924	377	1
1472	1435	1
492	162	1
858	467	1
1627	389	1
1686	1817	1
2728	694	1
428	1959	1
395	43	1
1773	124	1
1189	793	1
1127	1111	1
1549	580	1
177	980	1
1948	1904	1
1285	241	1
1530	1167	1
1390	1973	1
346	707	1
1169	1333	1
2494	1708	1
159	191	1
1346	1660	1
937	1172	1
572	819	1
1962	12	1
2518	135	1
651	970	1
786	969	1
1314	1412	1
1834	1933	1
2397	811	1
918	49	1
2378	712	1
120	430	1
1539	613	1
548	1625	1
2924	1001	1
1279	457	1
1186	349	1
1290	510	1
662	305	1
1473	217	1
1608	398	1
92	504	1
2355	1438	1
1894	829	1
1314	98	1
2922	1289	1
993	1188	1
344	1840	1
329	672	1
424	766	1
1659	334	1
1811	246	1
1803	1991	1
1520	1350	1
909	1142	1
2297	605	1
1261	1293	1
1882	1161	1
1651	1851	1
1523	474	1
2103	478	1
1716	1095	1
2562	966	1
1126	1946	1
1728	1579	1
550	1177	1
2172	1680	1
1637	1875	1
445	859	1
2004	145	1
1685	1541	1
2188	1816	1
2110	1880	1
220	25	1
2339	333	1
912	1024	1
222	1448	1
1427	1599	1
1428	1326	1
2835	14	1
2461	38	1
2100	111	1
65	994	1
217	1125	1
1429	1546	1
2506	512	1
956	628	1
1255	1744	1
421	847	1
2576	730	1
2982	1760	1
451	1985	1
362	1862	1
1475	1897	1
641	726	1
482	309	1
999	1313	1
2775	960	1
1597	38	1
2697	1372	1
40	1537	1
1941	1907	1
1284	398	1
377	1527	1
2944	1027	1
1871	1862	1
1252	458	1
2471	1732	1
2413	1238	1
2298	1833	1
1173	1053	1
1838	1679	1
1715	971	1
1513	528	1
2899	471	1
2827	631	1
2213	1531	1
2456	63	1
141	788	1
982	1741	1
2345	1118	1
1678	239	1
963	880	1
2184	1735	1
674	109	1
2137	1990	1
694	1676	1
2069	1118	1
2783	374	1
1644	252	1
619	1832	1
1796	615	1
875	802	1
275	146	1
2	588	1
1137	184	1
187	779	1
942	1293	1
100	1036	1
783	96	1
1959	1305	1
2498	568	1
1220	831	1
1161	1308	1
2290	649	1
2740	27	1
2033	159	1
2860	822	1
290	1400	1
2355	1950	1
881	1960	1
1247	453	1
2295	655	1
1766	64	1
1471	1527	1
2521	1290	1
2684	208	1
695	299	1
2061	894	1
225	239	1
969	215	1
1117	408	1
602	614	1
364	1794	1
201	863	1
2674	65	1
2002	1125	1
668	1925	1
2478	1416	1
276	495	1
2746	1767	1
1910	277	1
2205	928	1
1477	279	1
115	1428	1
1931	501	1
676	1885	1
441	1209	1
2206	1007	1
1770	750	1
281	534	1
173	1254	1
1525	1859	1
2737	127	1
1498	1737	1
1206	1284	1
2580	803	1
1034	1654	1
21	1399	1
796	1847	1
832	894	1
2809	1513	1
2527	1923	1
2543	759	1
1196	1207	1
1282	109	1
1107	1427	1
623	1212	1
724	1132	1
2923	481	1
322	1028	1
2594	99	1
2203	1320	1
1986	1003	1
2065	868	1
477	369	1
2435	1806	1
1324	1299	1
2106	1898	1
672	813	1
2813	807	1
2593	309	1
80	1848	1
361	1186	1
2902	1691	1
2060	1812	1
2463	1687	1
2431	1579	1
2497	1048	1
2480	691	1
2346	193	1
1079	46	1
484	1039	1
1311	1138	1
782	48	1
672	979	1
827	1092	1
435	1177	1
617	254	1
972	271	1
1251	832	1
183	677	1
1843	289	1
1084	484	1
2644	911	1
2952	1298	1
2520	1423	1
2639	985	1
1735	1365	1
2147	787	1
2344	917	1
955	255	1
758	860	1
200	516	1
2673	731	1
1195	1549	1
882	1908	1
1858	727	1
2162	1662	1
2930	1484	1
1255	714	1
2417	601	1
1712	845	1
2693	350	1
582	562	1
232	572	1
992	317	1
1515	1501	1
1045	1788	1
8	696	1
2211	976	1
1979	631	1
1467	1203	1
1801	751	1
1956	401	1
187	1238	1
1841	1536	1
25	1726	1
2451	543	1
1423	873	1
486	544	1
2303	1627	1
1461	415	1
2066	1638	1
1327	5	1
545	1399	1
1197	1885	1
454	451	1
906	629	1
705	86	1
2500	43	1
2212	1702	1
2253	137	1
278	1786	1
1678	42	1
2510	328	1
1639	384	1
1371	1621	1
1505	666	1
1671	690	1
1113	913	1
1165	1500	1
1205	884	1
1921	1657	1
1316	517	1
272	710	1
2369	1351	1
575	1892	1
2288	1176	1
1304	1073	1
174	941	1
850	466	1
2249	540	1
1355	1788	1
588	750	1
2308	1375	1
975	597	1
924	829	1
2717	1069	1
413	150	1
2785	595	1
805	1018	1
2554	1140	1
2238	1291	1
507	261	1
2520	1424	1
1005	1938	1
2798	913	1
361	902	1
1507	1825	1
741	1762	1
485	859	1
942	1420	1
945	1504	1
1702	962	1
817	186	1
356	471	1
2970	1951	1
737	10	1
35	313	1
2215	296	1
1402	642	1
131	1880	1
723	395	1
404	356	1
1200	808	1
2461	1320	1
2519	1537	1
646	240	1
2942	1715	1
354	876	1
634	951	1
2470	1298	1
1037	1430	1
706	1803	1
167	503	1
370	1761	1
313	1715	1
1797	51	1
1151	730	1
590	1943	1
1183	1026	1
2001	717	1
434	1139	1
2682	936	1
1343	16	1
1858	278	1
2411	108	1
968	547	1
1504	625	1
1145	1929	1
875	298	1
1732	1288	1
220	189	1
415	1198	1
1746	1793	1
1455	915	1
2722	529	1
1497	1365	1
71	1266	1
253	980	1
2320	430	1
2247	1178	1
1393	1504	1
2897	1560	1
1131	1735	1
2696	1543	1
2507	795	1
2753	1605	1
957	645	1
518	1506	1
2216	1313	1
1605	1125	1
168	1522	1
1830	1236	1
2037	831	1
2720	67	1
2005	1107	1
1640	806	1
1843	1368	1
2969	781	1
2922	506	1
2496	430	1
1127	801	1
2586	128	1
1780	1077	1
162	1251	1
2944	168	1
1793	916	1
307	1272	1
2495	1767	1
771	1216	1
1624	1000	1
1045	1579	1
2285	1146	1
2533	116	1
2003	501	1
1003	665	1
1810	739	1
1921	1766	1
2378	1034	1
1067	622	1
1587	1548	1
166	1343	1
449	557	1
2591	1678	1
403	1428	1
1561	1455	1
325	120	1
2816	431	1
2195	47	1
2066	1102	1
287	1667	1
2327	1582	1
461	1176	1
769	6	1
138	1971	1
2632	1976	1
1263	371	1
823	1035	1
578	609	1
2934	810	1
2292	1997	1
1217	1010	1
351	1699	1
1942	1889	1
2306	1916	1
119	1841	1
700	369	1
2764	606	1
2795	1814	1
1357	195	1
1955	641	1
864	738	1
2425	1465	1
855	697	1
2260	1315	1
1569	1179	1
2035	1220	1
2261	1026	1
524	756	1
1105	1664	1
1155	1742	1
962	284	1
6	1206	1
364	223	1
2205	213	1
1062	194	1
1659	1539	1
2022	1732	1
2242	120	1
2251	748	1
1066	410	1
2032	1357	1
1074	1554	1
1080	938	1
2714	1723	1
168	1646	1
801	1237	1
1643	1411	1
1624	365	1
1806	1976	1
2748	1933	1
985	580	1
788	1689	1
2062	1036	1
1240	334	1
667	613	1
2723	1729	1
175	618	1
174	873	1
2212	95	1
1828	1892	1
1958	849	1
2128	1308	1
93	1009	1
2079	703	1
742	914	1
171	1087	1
1957	522	1
2732	1464	1
1383	1479	1
2309	1146	1
1916	920	1
872	1484	1
446	664	1
2371	21	1
534	851	1
455	418	1
596	913	1
2910	1865	1
2394	163	1
241	1610	1
2569	1504	1
1370	1124	1
303	1447	1
1324	355	1
879	1216	1
2430	1210	1
2688	904	1
2588	942	1
2317	1838	1
2214	1665	1
1777	11	1
33	741	1
2632	1645	1
642	1971	1
936	277	1
523	1707	1
1634	1980	1
1432	355	1
2553	524	1
1071	839	1
300	1993	1
2779	1912	1
2285	373	1
1864	1388	1
711	855	1
1258	1356	1
2963	767	1
1002	270	1
1878	677	1
2669	408	1
1725	371	1
1889	243	1
1969	147	1
624	442	1
1856	1084	1
2723	865	1
2267	366	1
1946	1074	1
1554	1483	1
2851	1090	1
2938	1521	1
1698	749	1
190	1497	1
2201	10	1
785	1426	1
159	1758	1
903	1431	1
580	645	1
545	1246	1
2501	1514	1
1831	1342	1
241	187	1
1466	627	1
167	1	1
2050	1981	1
1005	1665	1
2954	830	1
487	1216	1
911	1581	1
2519	1665	1
957	903	1
2632	942	1
1326	1864	1
610	1575	1
963	1763	1
1027	1039	1
303	1723	1
1949	1447	1
979	999	1
2795	87	1
1781	1280	1
2528	499	1
774	531	1
2278	1046	1
1992	1736	1
340	1554	1
1416	127	1
1167	36	1
1350	267	1
501	1911	1
2957	466	1
1557	1181	1
2928	1905	1
973	506	1
2926	530	1
2835	428	1
1744	728	1
1573	1547	1
2425	1426	1
555	1134	1
2168	1506	1
2568	1108	1
1921	296	1
1780	395	1
773	898	1
7	1554	1
2942	367	1
139	1221	1
1637	814	1
1009	1427	1
2573	1303	1
2931	1599	1
2529	695	1
2179	1713	1
2696	93	1
2334	1566	1
158	1359	1
2409	1002	1
1330	184	1
1787	1960	1
143	1064	1
567	635	1
1153	1939	1
1210	565	1
2154	361	1
396	1480	1
388	1468	1
1694	522	1
2040	1817	1
1218	1341	1
1207	528	1
109	1298	1
288	186	1
2793	512	1
1	1029	1
1597	1692	1
627	930	1
2377	1255	1
1886	376	1
1715	384	1
2593	6	1
1806	138	1
2288	84	1
794	1234	1
2841	196	1
1028	193	1
1821	100	1
2672	734	1
730	1338	1
758	783	1
1910	662	1
2563	901	1
1897	1098	1
1605	1884	1
519	1476	1
1944	724	1
965	845	1
2320	1075	1
2872	477	1
2201	361	1
2053	63	1
1061	19	1
1827	474	1
658	764	1
1574	814	1
1312	898	1
2005	1997	1
2231	1839	1
2254	1452	1
300	992	1
98	331	1
2108	84	1
548	1474	1
1166	847	1
2365	629	1
176	1539	1
1667	1045	1
2401	132	1
2880	1042	1
2640	1399	1
2696	310	1
693	590	1
703	1469	1
1829	1375	1
339	206	1
403	30	1
613	1798	1
2746	241	1
1191	912	1
1101	126	1
1784	463	1
2725	410	1
949	1000	1
2906	407	1
420	1047	1
928	874	1
2395	1103	1
927	879	1
784	1776	1
183	131	1
161	50	1
2666	1988	1
2186	13	1
905	1254	1
661	1461	1
370	1483	1
2531	772	1
2059	146	1
205	506	1
2073	1497	1
2342	1867	1
1301	1030	1
1581	1145	1
483	620	1
2258	1525	1
501	1744	1
2644	1513	1
1165	681	1
1141	1106	1
383	855	1
2239	533	1
2810	183	1
2123	245	1
1412	1735	1
915	1160	1
552	853	1
2293	51	1
2744	1259	1
2299	1637	1
2125	538	1
2992	673	1
471	1627	1
1075	1659	1
620	861	1
1600	736	1
1382	336	1
2815	503	1
2782	186	1
170	522	1
1963	472	1
1397	1805	1
2977	1132	1
345	1387	1
2323	267	1
1513	1339	1
1262	1751	1
1865	1787	1
1017	1736	1
1793	1965	1
2675	1264	1
1193	126	1
1084	534	1
2697	467	1
2312	1273	1
1616	943	1
2268	859	1
1483	1486	1
2444	799	1
1581	988	1
757	123	1
655	1940	1
1065	1714	1
2359	982	1
1465	364	1
1685	1265	1
1553	377	1
413	908	1
2816	1483	1
385	931	1
2670	1745	1
589	66	1
2642	176	1
1438	1325	1
355	1012	1
2462	1022	1
1627	1021	1
2270	1949	1
2043	431	1
1075	1552	1
2847	1147	1
1437	660	1
1463	147	1
1008	804	1
611	1316	1
1663	40	1
921	502	1
254	517	1
2563	183	1
791	1667	1
1089	643	1
2575	1898	1
2001	209	1
1352	1651	1
2987	369	1
1237	1729	1
1353	25	1
2141	211	1
698	1669	1
2733	1064	1
45	1387	1
1350	1892	1
1852	909	1
1781	883	1
944	383	1
2652	577	1
1447	1106	1
2213	877	1
1672	1170	1
99	1101	1
1066	935	1
2481	1760	1
2786	119	1
1831	666	1
2689	512	1
1679	47	1
456	1402	1
947	1000	1
2597	781	1
338	767	1
71	1157	1
1485	1486	1
1644	1189	1
2331	19	1
304	669	1
2590	11	1
2551	814	1
1238	374	1
406	232	1
2911	281	1
2789	106	1
798	1959	1
134	1770	1
2818	1246	1
1109	944	1
1102	405	1
2590	1956	1
2593	1857	1
1999	240	1
1372	1305	1
1530	356	1
1196	1133	1
2542	988	1
605	459	1
2558	780	1
2240	1530	1
322	258	1
1163	429	1
1960	576	1
430	1875	1
899	820	1
1430	1974	1
452	706	1
804	1402	1
565	999	1
2947	455	1
2853	97	1
2755	580	1
2264	851	1
277	899	1
1227	1523	1
1398	954	1
1924	1521	1
775	1031	1
1072	1719	1
875	1263	1
2397	215	1
2035	666	1
972	755	1
2937	1491	1
917	952	1
1464	679	1
2608	96	1
562	1488	1
1176	1442	1
2369	1624	1
2727	610	1
1468	886	1
943	341	1
854	1855	1
974	1384	1
1135	1659	1
2572	108	1
778	656	1
2743	1349	1
1663	236	1
407	1215	1
1731	1395	1
986	1120	1
181	308	1
413	1841	1
2321	1898	1
2056	355	1
2806	1719	1
458	359	1
1742	1023	1
256	1181	1
2111	558	1
419	1333	1
957	447	1
2581	1122	1
2085	1786	1
2921	318	1
1829	748	1
306	597	1
659	368	1
2800	1624	1
478	1286	1
384	1937	1
1979	1053	1
535	1672	1
683	979	1
1516	745	1
1184	1193	1
197	171	1
131	897	1
2093	1602	1
2300	1556	1
764	242	1
762	1397	1
1131	1563	1
2017	474	1
1981	925	1
2983	868	1
867	383	1
2736	1180	1
1151	1413	1
1173	1499	1
805	954	1
2830	1132	1
1541	768	1
2613	1961	1
717	930	1
107	1425	1
1543	754	1
2093	535	1
1959	23	1
427	763	1
2735	1116	1
1585	1529	1
520	1385	1
2136	1574	1
2986	47	1
2786	563	1
336	1930	1
1282	1011	1
414	450	1
2392	1229	1
1427	461	1
1218	784	1
1511	1575	1
1651	187	1
576	986	1
2533	1842	1
2449	1301	1
274	519	1
1925	1966	1
592	1296	1
1726	1994	1
2776	502	1
2914	1657	1
1320	874	1
875	1009	1
855	155	1
766	1502	1
1646	1963	1
2255	685	1
2777	1652	1
2668	1534	1
1052	1477	1
271	1892	1
476	1880	1
425	78	1
1277	1842	1
802	1874	1
1658	1151	1
1815	1105	1
1480	1872	1
2864	1280	1
2798	623	1
474	1751	1
2705	118	1
2264	1638	1
24	132	1
1570	521	1
2537	182	1
1188	1641	1
179	270	1
2483	744	1
2483	438	1
1076	1007	1
1418	1667	1
2624	1442	1
2974	972	1
1151	1611	1
2340	1320	1
833	812	1
1628	1605	1
173	1175	1
643	1666	1
1678	342	1
881	680	1
2368	923	1
2126	227	1
987	703	1
1762	1568	1
671	543	1
1733	1519	1
1491	1124	1
700	1609	1
2475	950	1
133	395	1
2886	683	1
648	259	1
652	1964	1
390	742	1
1190	781	1
2676	464	1
2007	873	1
2409	1623	1
1896	1252	1
526	1651	1
2292	617	1
1654	1650	1
303	494	1
384	204	1
2928	1904	1
2399	820	1
477	1983	1
1356	800	1
814	527	1
2840	1661	1
45	1188	1
2115	249	1
1706	1464	1
2873	419	1
1960	412	1
114	765	1
830	197	1
1520	1487	1
1783	1587	1
1858	1951	1
417	603	1
815	227	1
2987	1350	1
2429	1158	1
2834	1447	1
1307	1662	1
2576	904	1
2750	82	1
2409	864	1
524	1656	1
1936	1659	1
2629	531	1
2147	1411	1
1575	1408	1
2467	746	1
435	1582	1
1075	1895	1
1094	1711	1
1541	1382	1
1729	1505	1
2105	537	1
1391	925	1
2698	939	1
2132	795	1
103	1339	1
638	1678	1
952	1469	1
1127	1345	1
2266	937	1
830	204	1
2642	1332	1
1933	378	1
1730	1363	1
1550	443	1
883	1686	1
2680	1674	1
1465	179	1
464	194	1
704	1578	1
824	1306	1
549	1233	1
2333	516	1
2142	1361	1
71	1323	1
2381	1657	1
643	670	1
1698	844	1
1757	406	1
1537	433	1
1853	381	1
845	873	1
2333	244	1
779	221	1
859	768	1
819	1207	1
979	670	1
1356	1430	1
2062	851	1
2961	702	1
495	1321	1
361	1615	1
1747	1649	1
1582	628	1
370	373	1
1429	1205	1
164	1247	1
586	1388	1
2392	1407	1
290	1014	1
174	1857	1
228	923	1
929	1182	1
2665	88	1
2104	971	1
2285	1457	1
1002	136	1
2044	1183	1
365	1087	1
266	1038	1
991	690	1
2406	1640	1
908	1813	1
1591	180	1
447	1928	1
2017	294	1
2589	1449	1
2437	507	1
2721	57	1
1291	9	1
2949	1670	1
1399	702	1
2521	925	1
1531	748	1
1292	1565	1
954	233	1
2566	738	1
1554	1403	1
1415	1608	1
961	303	1
1119	913	1
1742	1925	1
755	1831	1
1692	276	1
2357	233	1
1736	985	1
462	38	1
2842	1833	1
2775	1611	1
1699	1327	1
96	543	1
2108	1186	1
578	1353	1
2935	772	1
1265	1658	1
1403	1442	1
1152	628	1
2927	1427	1
900	1781	1
2572	1101	1
684	701	1
749	1681	1
564	1194	1
1555	1221	1
2763	1774	1
2824	1671	1
140	642	1
1719	1010	1
1582	865	1
2425	998	1
2908	683	1
2565	873	1
811	401	1
396	498	1
1483	696	1
2130	1576	1
1030	1288	1
50	53	1
2351	6	1
2619	491	1
2678	1140	1
651	1735	1
707	1548	1
1743	1985	1
752	1672	1
2694	572	1
23	1895	1
1634	1831	1
1579	1393	1
2444	1172	1
0	1682	1
1971	1368	1
1144	148	1
1444	679	1
267	175	1
88	1087	1
2789	851	1
961	932	1
1198	571	1
1386	1215	1
2179	1624	1
2003	1516	1
1717	577	1
894	1702	1
2998	358	1
2848	656	1
2327	1692	1
1630	1564	1
2124	266	1
2209	110	1
989	980	1
624	210	1
541	495	1
829	1651	1
425	971	1
2488	1907	1
1047	1652	1
1108	760	1
2335	1226	1
2038	2	1
2512	1863	1
2508	523	1
1143	1878	1
256	1007	1
2702	603	1
868	835	1
2711	1080	1
849	612	1
2028	499	1
2561	764	1
1268	828	1
46	1817	1
2005	942	1
572	1533	1
864	797	1
1290	681	1
2509	184	1
1149	1329	1
1549	1121	1
1614	772	1
1296	9	1
2980	581	1
492	922	1
2623	1519	1
1536	52	1
551	294	1
2418	1562	1
2791	1339	1
889	1609	1
1961	223	1
492	1666	1
13	1952	1
2090	526	1
2596	149	1
1413	1650	1
2245	1087	1
2569	973	1
931	867	1
2475	1694	1
2064	1237	1
1554	541	1
1058	564	1
1124	1660	1
1303	1059	1
175	703	1
205	408	1
1358	1969	1
1803	188	1
499	1015	1
2193	952	1
1665	1179	1
1108	1097	1
2671	1011	1
2195	9	1
2421	644	1
2996	1457	1
1233	624	1
2150	1294	1
599	1840	1
2607	1549	1
2154	146	1
2837	1011	1
2959	827	1
2026	618	1
2422	396	1
2676	1219	1
2104	1445	1
388	67	1
2174	927	1
1529	1114	1
2714	1107	1
514	1614	1
2446	1017	1
2493	295	1
988	1226	1
2064	578	1
1192	550	1
114	66	1
1129	807	1
2740	1062	1
2263	1690	1
2424	336	1
518	1702	1
1437	1584	1
1854	1025	1
1859	126	1
2165	938	1
407	711	1
2811	1484	1
2509	249	1
568	1112	1
733	1405	1
2959	1479	1
2064	368	1
593	232	1
778	1704	1
2413	366	1
2404	570	1
2246	872	1
387	1002	1
1567	787	1
2897	449	1
251	1044	1
594	1060	1
1481	1960	1
2444	1976	1
1698	66	1
1513	966	1
1693	1719	1
449	1406	1
1448	1645	1
2968	1101	1
2798	1572	1
609	531	1
1623	1650	1
2419	454	1
1576	316	1
2833	549	1
293	662	1
2356	1089	1
2253	1508	1
2565	1735	1
60	131	1
926	963	1
2257	297	1
2852	10	1
2683	1735	1
318	1753	1
1290	1292	1
2501	825	1
8	326	1
2795	1871	1
2949	1573	1
1630	1083	1
347	1565	1
2089	569	1
1641	607	1
666	956	1
2026	1622	1
1636	1005	1
1924	1949	1
2986	421	1
651	882	1
601	1367	1
927	9	1
2350	1966	1
0	1518	1
1971	1226	1
1628	1205	1
2363	455	1
348	512	1
2640	892	1
733	1818	1
1364	1492	1
245	1512	1
307	935	1
2411	60	1
2105	358	1
1190	1813	1
2159	911	1
2486	399	1
2985	1616	1
42	6	1
575	1829	1
1991	237	1
656	1393	1
629	1570	1
290	1257	1
25	1300	1
1803	1331	1
2173	1210	1
975	1285	1
1060	1352	1
535	305	1
76	103	1
1819	593	1
2359	1734	1
1133	720	1
2267	1289	1
2375	1928	1
1403	1745	1
2486	1614	1
2145	893	1
671	1684	1
604	455	1
1727	57	1
235	1000	1
1393	1893	1
1259	275	1
1136	187	1
2076	1588	1
1861	1668	1
1199	975	1
778	1407	1
1560	79	1
1896	1356	1
1702	613	1
2092	399	1
2806	559	1
2560	1982	1
2940	957	1
580	719	1
2419	1107	1
1888	395	1
2368	402	1
1290	641	1
633	122	1
1343	1814	1
683	771	1
342	493	1
838	1876	1
1880	1595	1
2956	1948	1
808	1152	1
2040	445	1
2949	699	1
2952	17	1
845	1841	1
1876	1567	1
2296	1039	1
2049	1735	1
922	1759	1
816	1633	1
1145	1356	1
1898	1611	1
173	643	1
2466	1753	1
2821	1605	1
2862	880	1
1733	1125	1
2157	1828	1
2376	437	1
1232	1055	1
738	1869	1
1832	716	1
527	197	1
2636	363	1
2407	1945	1
1299	85	1
2758	182	1
2452	82	1
2876	672	1
1274	1721	1
2581	1824	1
387	1923	1
2047	654	1
1859	1342	1
504	1343	1
321	1622	1
2928	1776	1
2674	1760	1
1013	1972	1
517	492	1
2745	1051	1
2298	1550	1
742	918	1
1894	85	1
2822	1612	1
2156	1835	1
2797	1562	1
2517	1490	1
867	271	1
2613	595	1
663	1241	1
1700	1753	1
309	1800	1
758	918	1
2366	875	1
2930	1465	1
2972	1775	1
2306	251	1
1301	639	1
703	1569	1
2969	667	1
120	81	1
2928	766	1
1867	1239	1
2621	1613	1
1920	1350	1
2616	875	1
2521	376	1
36	1393	1
2465	1846	1
2479	360	1
673	285	1
2144	1165	1
856	1219	1
1398	1418	1
682	383	1
2841	272	1
857	1984	1
2244	1762	1
2119	449	1
2295	1512	1
1760	1476	1
1858	318	1
2630	36	1
2850	1952	1
508	212	1
2166	1388	1
66	1951	1
1765	1710	1
593	570	1
393	931	1
2667	1172	1
1801	319	1
531	210	1
2087	1820	1
2716	617	1
1472	1737	1
1525	1227	1
41	1312	1
1137	1899	1
1311	302	1
2784	315	1
1261	566	1
2484	1750	1
2904	595	1
58	1330	1
1504	734	1
160	1093	1
838	974	1
2690	1737	1
2417	1033	1
1506	1692	1
1014	567	1
1518	1651	1
510	1262	1
2266	178	1
2570	1564	1
1721	760	1
1023	1081	1
205	972	1
677	225	1
1045	1912	1
949	342	1
45	1782	1
673	1860	1
1275	1723	1
1824	276	1
733	232	1
722	767	1
460	1089	1
2755	1539	1
610	980	1
2735	1685	1
935	1518	1
1631	1696	1
2951	347	1
690	424	1
2647	509	1
1911	929	1
945	1772	1
1753	852	1
2364	880	1
1687	581	1
2817	538	1
1432	1971	1
2379	1678	1
712	1715	1
836	165	1
1989	1683	1
1635	1804	1
2474	56	1
1935	1235	1
1876	60	1
2680	590	1
253	465	1
2422	650	1
2693	587	1
1562	440	1
1676	1767	1
1560	1228	1
1592	1605	1
2425	796	1
1715	1007	1
2952	1112	1
225	1586	1
440	669	1
2654	1462	1
2864	158	1
1166	1984	1
2712	1318	1
1193	1540	1
1626	1939	1
2879	70	1
765	944	1
988	1561	1
2700	1761	1
555	613	1
991	1962	1
2074	1071	1
675	1269	1
1502	1981	1
276	722	1
2481	171	1
93	167	1
1531	1338	1
2884	1965	1
112	1364	1
2038	776	1
853	11	1
1148	451	1
2770	253	1
732	312	1
2786	1460	1
1870	1165	1
743	159	1
2515	1897	1
2187	1896	1
2260	129	1
2052	643	1
263	920	1
2823	238	1
591	231	1
699	556	1
670	1288	1
2254	1459	1
2276	1874	1
1511	1856	1
1155	801	1
530	1733	1
1857	776	1
135	791	1
1936	611	1
2903	1136	1
1596	1845	1
937	274	1
53	500	1
2982	22	1
1270	1671	1
49	1902	1
2423	735	1
2461	373	1
12	1494	1
1397	1782	1
862	548	1
2415	609	1
269	590	1
968	1950	1
1575	1340	1
112	683	1
312	547	1
420	440	1
497	249	1
433	730	1
583	380	1
2699	1397	1
2978	54	1
1626	4	1
1179	838	1
932	882	1
1278	687	1
704	1975	1
1895	1234	1
2318	285	1
