15000
1641	1279	1
1264	1203	1
186	1100	1
691	1069	1
763	791	1
1235	138	1
385	1294	1
799	1166	1
1460	941	1
819	1171	1
1479	759	1
1277	851	1
668	684	1
1200	242	1
1137	982	1
265	519	1
1898	407	1
878	353	1
249	42	1
101	1481	1
544	356	1
1490	184	1
901	1260	1
1446	40	1
1063	479	1
800	648	1
529	972	1
1484	171	1
875	40	1
899	781	1
1062	175	1
1566	49	1
1198	935	1
141	468	1
391	4	1
1773	303	1
888	1061	1
429	82	1
11	463	1
1686	1230	1
1920	1349	1
36	266	1
1432	997	1
778	314	1
715	530	1
876	701	1
1712	217	1
168	1217	1
1412	113	1
139	1073	1
1535	1119	1
1394	125	1
13	1435	1
262	463	1
776	1209	1
390	1491	1
1144	969	1
887	814	1
861	638	1
649	165	1
1116	636	1
1722	884	1
206	272	1
1091	636	1
35	1185	1
346	846	1
953	888	1
340	1230	1
1664	244	1
1958	1044	1
1229	318	1
214	707	1
1235	1484	1
1865	1258	1
1194	246	1
999	284	1
1013	723	1
794	886	1
1949	1256	1
372	1318	1
1048	96	1
978	358	1
1353	693	1
1590	681	1
440	333	1
1589	1033	1
1684	539	1
1158	323	1
1719	778	1
752	367	1
1157	1154	1
1461	45	1
1359	1089	1
1719	119	1
1293	981	1
1982	383	1
1816	722	1
1005	821	1
1394	503	1
1973	638	1
995	544	1
773	1000	1
421	1411	1
1236	1141	1
430	555	1
1492	343	1
1559	879	1
1020	1091	1
550	127	1
1428	1016	1
1038	178	1
1678	213	1
1264	1347	1
1095	120	1
895	415	1
1941	528	1
1880	452	1
315	773	1
150	564	1
1571	212	1
222	1297	1
1357	170	1
1581	964	1
1721	568	1
1244	520	1
486	1288	1
1151	586	1
216	166	1
1090	899	1
1119	965	1
685	109	1
1346	1330	1
968	765	1
1949	979	1
487	1420	1
1254	1072	1
468	382	1
644	71	1
931	522	1
1609	1359	1
679	228	1
334	34	1
1414	887	1
1822	1233	1
193	358	1
75	734	1
775	646	1
1428	1092	1
1134	399	1
1534	287	1
1731	833	1
1104	211	1
1568	883	1
341	1237	1
1904	193	1
1105	1033	1
1241	827	1
1878	837	1
67	558	1
1780	155	1
418	1205	1
1989	610	1
1840	1028	1
1243	920	1
1669	1454	1
186	812	1
162	93	1
505	1454	1
767	1184	1
1988	1356	1
1188	286	1
453	327	1
176	633	1
482	241	1
826	1470	1
258	1246	1
1476	1272	1
976	168	1
1998	839	1
1713	748	1
1196	1079	1
468	916	1
325	1412	1
1229	1308	1
62	267	1
1418	864	1
863	582	1
435	829	1
766	416	1
885	366	1
1334	726	1
574	435	1
325	1318	1
385	117	1
112	983	1
579	871	1
99	1447	1
924	1417	1
452	548	1
1188	1049	1
1038	587	1
251	859	1
1507	701	1
292	718	1
1032	442	1
832	1103	1
1736	14	1
1524	1174	1
1297	1330	1
563	1121	1
1262	820	1
1745	948	1
1622	130	1
838	1230	1
1051	1095	1
319	376	1
1354	314	1
470	1094	1
1314	24	1
338	187	1
795	500	1
1646	443	1
671	1204	1
32	124	1
1251	1294	1
1655	1152	1
851	175	1
762	797	1
154	1423	1
901	1256	1
82	619	1
1749	865	1
522	29	1
1112	294	1
1371	249	1
1700	418	1
1105	725	1
1856	374	1
1533	676	1
583	738	1
1812	1414	1
1165	991	1
1106	982	1
1727	1037	1
1733	416	1
388	337	1
1381	500	1
649	968	1
1416	338	1
423	1496	1
1343	1000	1
1236	411	1
835	269	1
1551	982	1
641	97	1
1037	220	1
119	901	1
1931	816	1
1916	495	1
606	1081	1
462	1310	1
1438	976	1
257	695	1
1493	323	1
471	820	1
1848	207	1
508	809	1
1168	754	1
1012	1272	1
646	1342	1
1241	324	1
115	986	1
315	231	1
567	744	1
85	1245	1
886	533	1
1393	1077	1
1302	1380	1
1302	280	1
438	681	1
1150	1330	1
119	479	1
1208	652	1
444	141	1
820	94	1
1489	707	1
116	824	1
965	1429	1
1926	488	1
181	1192	1
379	263	1
1829	1331	1
233	506	1
1562	1185	1
1023	67	1
1077	256	1
1452	1241	1
779	220	1
1691	359	1
1890	1347	1
211	1499	1
1676	1018	1
500	1309	1
1255	1349	1
633	402	1
1504	853	1
1514	431	1
1892	858	1
1026	1172	1
1216	545	1
671	674	1
29	1314	1
630	319	1
1016	1197	1
1878	1467	1
1027	1449	1
380	196	1
129	141	1
1553	1020	1
1123	1114	1
362	769	1
1738	1498	1
737	1034	1
777	849	1
1669	1394	1
929	1110	1
317	840	1
1636	1057	1
1513	427	1
1166	681	1
14	102	1
1000	2	1
1171	232	1
1461	1073	1
1055	1359	1
1102	657	1
1527	1049	1
1901	420	1
183	1067	1
1133	567	1
1620	1352	1
260	1406	1
887	88	1
1312	609	1
528	225	1
1797	954	1
1707	1449	1
1532	1113	1
1306	232	1
1862	744	1
1334	285	1
795	564	1
1925	1094	1
1876	756	1
1150	1053	1
884	1073	1
1585	838	1
1758	60	1
387	1377	1
355	984	1
1924	1039	1
1889	41	1
1610	3	1
138	1391	1
492	71	1
1344	846	1
188	967	1
1585	1465	1
1406	830	1
30	384	1
1526	1410	1
677	765	1
223	750	1
1307	986	1
1808	1010	1
1569	955	1
1280	1272	1
967	108	1
1065	881	1
1462	700	1
313	270	1
1847	1178	1
1320	385	1
442	399	1
994	222	1
1430	303	1
1574	34	1
860	1440	1
1839	55	1
719	276	1
742	18	1
403	976	1
502	1338	1
1747	1019	1
1909	244	1
296	349	1
1197	1058	1
687	1138	1
507	1004	1
1271	172	1
934	328	1
154	960	1
1301	670	1
384	651	1
1182	1335	1
539	6	1
1494	0	1
1651	482	1
324	1260	1
1342	1291	1
598	853	1
1427	251	1
18	1494	1
1420	1086	1
1595	941	1
1876	947	1
1577	1029	1
572	650	1
840	1040	1
588	844	1
1435	232	1
1943	244	1
1436	1416	1
1957	567	1
1395	618	1
1902	1336	1
813	493	1
1963	1402	1
1488	239	1
612	1050	1
249	1237	1
1759	250	1
625	732	1
1268	1268	1
1895	88	1
132	583	1
1788	1349	1
714	227	1
224	401	1
178	25	1
1705	200	1
1720	177	1
1792	1395	1
1618	825	1
1221	1204	1
73	887	1
183	1251	1
432	606	1
1107	722	1
1095	837	1
1607	530	1
906	913	1
1462	1344	1
676	1214	1
870	426	1
1737	1244	1
1673	968	1
1557	78	1
722	626	1
1752	430	1
1580	342	1
465	137	1
1891	268	1
558	1244	1
1672	841	1
951	262	1
1225	746	1
298	697	1
41	1102	1
1401	853	1
676	683	1
961	1379	1
239	262	1
850	240	1
1736	514	1
1492	373	1
1983	1322	1
232	665	1
1921	535	1
217	994	1
402	1153	1
1548	510	1
1406	727	1
1569	416	1
1183	355	1
862	1283	1
657	685	1
1942	866	1
1411	943	1
478	1448	1
1562	300	1
1746	501	1
434	1474	1
1710	196	1
1419	1204	1
1156	1268	1
1313	1070	1
556	340	1
1122	694	1
174	1091	1
288	56	1
1879	201	1
1233	1077	1
1987	465	1
669	814	1
1635	718	1
1730	1421	1
1031	387	1
1313	1274	1
1231	524	1
405	779	1
1836	1425	1
1502	497	1
1884	378	1
57	234	1
1351	1248	1
153	638	1
727	632	1
28	1217	1
1283	586	1
1073	736	1
1096	1018	1
847	1365	1
1258	1476	1
1158	1232	1
886	1431	1
155	96	1
1636	959	1
1185	276	1
1198	195	1
1916	419	1
1083	640	1
424	603	1
364	584	1
678	1095	1
699	800	1
492	423	1
334	384	1
1172	1450	1
1195	612	1
1824	1301	1
738	1404	1
659	1291	1
1911	351	1
1604	1453	1
1575	1438	1
111	454	1
1855	526	1
433	733	1
418	815	1
526	163	1
110	787	1
32	443	1
960	1377	1
1264	493	1
1044	882	1
523	1221	1
80	170	1
437	225	1
437	336	1
1125	511	1
563	450	1
1472	842	1
633	276	1
1944	108	1
272	52	1
706	587	1
525	1322	1
142	652	1
1748	1240	1
1625	211	1
1307	306	1
1918	1422	1
860	1023	1
1372	394	1
1912	939	1
1385	983	1
347	849	1
177	541	1
1514	1356	1
1333	595	1
771	986	1
554	363	1
466	246	1
8	382	1
662	933	1
113	1266	1
1725	1128	1
838	869	1
887	168	1
191	1363	1
1721	265	1
258	1289	1
1497	1427	1
783	1186	1
1969	30	1
1006	248	1
1742	141	1
278	1280	1
1738	505	1
1091	129	1
199	433	1
180	1068	1
1514	1327	1
1693	939	1
1940	1406	1
845	115	1
1655	724	1
1470	232	1
265	51	1
376	1131	1
478	611	1
1887	1335	1
1870	9	1
726	614	1
1269	417	1
13	1083	1
171	893	1
1883	644	1
137	1443	1
1164	26	1
1898	637	1
1776	457	1
174	1377	1
1928	802	1
1541	826	1
554	623	1
1915	17	1
575	54	1
1671	847	1
1260	1202	1
1221	410	1
482	395	1
49	326	1
1690	736	1
1842	931	1
1982	817	1
557	129	1
1766	815	1
1389	376	1
593	1278	1
113	656	1
1689	1163	1
1086	1264	1
1689	507	1
1980	416	1
642	288	1
553	920	1
1425	1425	1
1873	657	1
1617	758	1
1521	855	1
1253	1346	1
1007	1227	1
1524	1230	1
1673	280	1
1216	1436	1
281	799	1
181	571	1
866	1434	1
256	1404	1
360	592	1
877	123	1
1176	97	1
1764	528	1
1168	348	1
435	21	1
335	340	1
775	387	1
252	149	1
1683	96	1
1443	1490	1
1121	1093	1
1345	1045	1
1528	275	1
64	207	1
1563	147	1
1937	1077	1
849	523	1
112	1012	1
1582	362	1
999	859	1
236	167	1
1538	1060	1
491	981	1
595	1155	1
896	354	1
1843	1077	1
1487	624	1
866	33	1
1781	969	1
1244	440	1
1014	43	1
1113	1050	1
942	333	1
1204	1394	1
1723	1497	1
447	704	1
501	523	1
368	621	1
53	1336	1
599	788	1
1629	1228	1
102	181	1
500	1089	1
918	34	1
1548	450	1
1663	368	1
1995	660	1
879	904	1
1448	1202	1
1709	802	1
395	1055	1
1463	1150	1
1861	630	1
713	709	1
66	381	1
658	1234	1
1157	28	1
105	66	1
1236	1372	1
64	1467	1
412	266	1
937	388	1
1271	1329	1
764	1134	1
391	1405	1
46	972	1
211	996	1
1998	689	1
869	798	1
1022	748	1
1524	1041	1
760	1150	1
576	1169	1
303	795	1
994	255	1
1414	1284	1
896	124	1
1792	1475	1
638	99	1
1847	283	1
965	678	1
881	1462	1
1535	54	1
609	195	1
1568	674	1
422	251	1
291	1252	1
925	1057	1
368	1357	1
1001	595	1
1189	1045	1
146	971	1
587	988	1
21	1076	1
434	1121	1
1397	1473	1
1104	1262	1
466	1228	1
1676	215	1
3	538	1
273	230	1
518	1002	1
1071	24	1
1315	966	1
119	52	1
508	348	1
1608	1244	1
1466	1165	1
553	501	1
501	859	1
1859	27	1
1957	784	1
1542	1112	1
1936	1396	1
1806	936	1
452	1207	1
1317	21	1
346	914	1
1059	628	1
1251	825	1
1418	1159	1
1991	760	1
516	1242	1
1846	362	1
613	1473	1
1658	38	1
1603	1487	1
1207	761	1
1256	126	1
1410	1042	1
201	22	1
692	560	1
1457	59	1
1152	862	1
881	1302	1
1821	473	1
1747	670	1
1346	861	1
918	829	1
179	557	1
1174	1121	1
823	1091	1
515	853	1
487	748	1
1716	1492	1
899	633	1
698	1389	1
932	1313	1
395	1479	1
211	1044	1
370	938	1
1974	854	1
516	914	1
1419	1003	1
1196	1050	1
1633	1468	1
580	846	1
1917	977	1
1095	156	1
1620	1045	1
1083	354	1
50	1177	1
1370	591	1
895	1102	1
1264	1263	1
1192	1215	1
1278	560	1
1414	1089	1
499	1004	1
892	1155	1
1428	463	1
1552	333	1
1964	245	1
1279	11	1
1586	1180	1
1664	160	1
43	1412	1
939	718	1
266	44	1
848	1209	1
803	1385	1
238	817	1
1521	1070	1
1191	615	1
538	278	1
643	143	1
302	1157	1
1422	419	1
1203	1135	1
1171	1079	1
777	470	1
1387	565	1
99	352	1
745	650	1
1595	44	1
1028	898	1
144	62	1
515	640	1
1489	113	1
284	9	1
1832	663	1
1158	866	1
371	1124	1
618	68	1
1593	798	1
401	1212	1
870	342	1
1616	313	1
1725	956	1
1681	775	1
269	908	1
1514	1128	1
1244	86	1
2	1052	1
437	1177	1
1727	1423	1
108	1167	1
445	258	1
432	38	1
599	817	1
1240	931	1
185	44	1
190	647	1
955	268	1
1482	557	1
1997	1231	1
1405	1491	1
393	1097	1
1920	986	1
1909	1029	1
1421	817	1
1567	538	1
1592	842	1
717	554	1
880	647	1
725	1016	1
756	1166	1
1836	1371	1
464	320	1
354	958	1
1503	1029	1
1810	1145	1
250	909	1
496	521	1
1107	655	1
109	731	1
1036	650	1
348	1006	1
305	846	1
1402	1431	1
1481	1427	1
823	349	1
312	166	1
421	494	1
156	192	1
1468	675	1
1038	45	1
739	1071	1
1342	846	1
1043	197	1
54	950	1
1466	965	1
905	684	1
273	199	1
42	89	1
1794	1440	1
279	467	1
876	215	1
323	1147	1
233	1197	1
1325	550	1
738	1121	1
261	334	1
1744	1370	1
49	888	1
663	811	1
1097	51	1
1186	1314	1
967	626	1
704	1264	1
1181	242	1
1270	191	1
192	752	1
1065	85	1
1405	716	1
1046	1452	1
1505	59	1
353	941	1
1825	100	1
295	931	1
292	1248	1
844	391	1
275	253	1
1064	709	1
677	1007	1
732	1067	1
50	928	1
241	64	1
160	349	1
479	576	1
977	1136	1
760	181	1
1108	1257	1
138	838	1
1410	1459	1
873	710	1
1986	533	1
94	1382	1
624	634	1
663	352	1
949	61	1
1115	235	1
1279	477	1
344	544	1
1602	1106	1
1222	356	1
1022	697	1
448	1385	1
1166	955	1
1854	329	1
1556	985	1
1209	393	1
111	1437	1
358	298	1
1579	719	1
1280	781	1
1203	1089	1
1086	725	1
436	1480	1
1981	919	1
409	46	1
1173	1416	1
1258	322	1
1058	1207	1
1375	1413	1
199	561	1
60	484	1
71	970	1
38	1274	1
750	587	1
381	1365	1
785	4	1
774	914	1
1239	1184	1
230	55	1
1353	1464	1
1991	225	1
1310	110	1
714	34	1
1280	128	1
264	356	1
759	343	1
145	799	1
1596	1144	1
1813	1097	1
217	848	1
1595	354	1
264	381	1
116	29	1
1946	1272	1
669	241	1
1061	1338	1
389	969	1
575	285	1
606	199	1
1768	885	1
132	556	1
1683	913	1
1017	1344	1
442	539	1
176	1117	1
188	1261	1
1659	420	1
1251	972	1
1869	306	1
1936	1400	1
1084	1224	1
1961	1295	1
958	540	1
942	687	1
231	968	1
1770	1487	1
263	793	1
958	1024	1
1594	1071	1
1933	432	1
1171	575	1
769	1382	1
733	1441	1
1395	1239	1
605	1133	1
404	592	1
708	760	1
1483	456	1
1571	862	1
1726	1402	1
268	1148	1
244	80	1
1425	75	1
1525	1255	1
1975	1036	1
427	1009	1
1198	741	1
856	1377	1
757	738	1
1304	354	1
742	378	1
1091	191	1
1877	936	1
436	1038	1
95	777	1
343	1209	1
297	1354	1
1381	977	1
1568	1076	1
1598	1041	1
304	503	1
1850	1075	1
723	656	1
1585	239	1
1491	12	1
1008	601	1
405	1301	1
126	903	1
1574	602	1
228	1204	1
556	1025	1
245	1194	1
1723	79	1
1465	152	1
1593	841	1
1442	1366	1
771	653	1
180	541	1
508	275	1
1095	959	1
1448	261	1
336	1320	1
1803	592	1
661	1167	1
813	53	1
351	1340	1
112	833	1
654	1134	1
1922	1332	1
1398	834	1
1128	583	1
1366	1047	1
1818	48	1
681	755	1
564	138	1
1778	889	1
1226	1467	1
673	29	1
782	1470	1
627	1391	1
1691	1050	1
1235	51	1
1934	1369	1
678	673	1
1848	186	1
837	1350	1
1952	13	1
1552	1290	1
62	1305	1
1763	1020	1
1378	251	1
1513	736	1
265	1234	1
1778	377	1
1438	1416	1
1396	235	1
1768	163	1
695	1412	1
188	810	1
301	1428	1
1821	24	1
444	1171	1
1984	1267	1
990	82	1
1946	536	1
156	880	1
157	1048	1
671	1222	1
1665	4	1
401	181	1
1790	147	1
764	553	1
39	807	1
1633	1234	1
180	173	1
703	575	1
912	1176	1
1008	852	1
1606	539	1
377	251	1
1065	1196	1
1104	1301	1
1304	842	1
1847	1109	1
166	1485	1
449	1341	1
855	697	1
394	1363	1
344	1023	1
149	509	1
1000	140	1
1208	292	1
289	929	1
367	1393	1
1671	402	1
1488	1209	1
1494	685	1
13	753	1
1386	228	1
608	374	1
1294	805	1
1823	210	1
148	1497	1
1174	556	1
508	161	1
1795	176	1
974	1363	1
619	509	1
1734	226	1
1461	850	1
1082	1265	1
194	31	1
1786	293	1
939	1160	1
259	1493	1
1115	403	1
16	311	1
934	1495	1
1222	1268	1
1321	943	1
1334	1348	1
1654	362	1
391	909	1
484	228	1
76	14	1
1468	121	1
672	1181	1
1855	35	1
335	1150	1
1259	985	1
458	70	1
1072	75	1
1579	58	1
960	115	1
1410	85	1
814	1447	1
1423	1319	1
591	901	1
414	1357	1
1772	1036	1
1042	500	1
1533	878	1
739	1060	1
246	92	1
1822	139	1
1634	181	1
291	133	1
399	641	1
22	1481	1
1125	548	1
164	284	1
583	912	1
718	25	1
517	596	1
559	1115	1
1622	691	1
764	313	1
386	584	1
1332	505	1
1508	430	1
1080	278	1
1506	1381	1
1989	759	1
1936	1008	1
47	843	1
1079	559	1
1106	1171	1
1672	101	1
1223	334	1
1508	903	1
1470	1445	1
142	68	1
128	1433	1
704	626	1
1611	674	1
198	1462	1
1325	581	1
1721	1131	1
1540	988	1
1265	261	1
1504	784	1
1930	1196	1
1032	775	1
1197	1111	1
1530	328	1
1643	385	1
1187	1385	1
970	1109	1
876	494	1
1837	499	1
99	1043	1
659	1404	1
516	1084	1
709	1454	1
797	830	1
1503	1178	1
55	946	1
616	651	1
363	298	1
1647	295	1
1152	837	1
1245	180	1
881	137	1
107	443	1
9	157	1
619	582	1
1244	326	1
1777	1454	1
1414	354	1
1737	683	1
1554	723	1
593	377	1
1359	69	1
1587	1263	1
410	479	1
1725	255	1
1229	993	1
584	1464	1
1030	1291	1
961	1017	1
1021	386	1
1421	1460	1
870	1053	1
930	1237	1
724	1336	1
1008	549	1
92	1415	1
1004	186	1
1328	259	1
1294	938	1
1644	1068	1
997	364	1
1286	1091	1
788	522	1
507	666	1
382	617	1
1089	405	1
230	491	1
479	623	1
1024	1239	1
955	1090	1
759	1430	1
1311	956	1
941	1208	1
1874	594	1
1204	856	1
223	381	1
400	143	1
331	1177	1
1274	1191	1
1892	5	1
1376	1406	1
1634	381	1
957	812	1
1001	265	1
1150	56	1
1911	1148	1
1000	1125	1
433	433	1
85	869	1
1192	1125	1
283	26	1
872	492	1
668	1057	1
706	925	1
196	471	1
1557	633	1
1258	572	1
1002	283	1
1710	56	1
623	855	1
559	320	1
617	291	1
1527	1282	1
536	598	1
147	159	1
1137	699	1
864	884	1
407	369	1
469	913	1
1385	64	1
1972	838	1
1618	1055	1
933	1398	1
1131	704	1
77	777	1
1524	837	1
720	1164	1
489	613	1
1658	251	1
442	363	1
1801	1223	1
1175	210	1
874	423	1
1704	349	1
1470	482	1
755	1097	1
353	1121	1
1802	1314	1
1136	875	1
756	1133	1
1423	602	1
1388	972	1
1252	1108	1
1161	437	1
1018	1132	1
685	492	1
1962	703	1
456	100	1
63	479	1
1894	451	1
1729	463	1
14	164	1
1588	1256	1
1213	1397	1
929	381	1
1754	976	1
767	1059	1
1430	1443	1
1543	980	1
257	183	1
687	171	1
374	1430	1
281	1237	1
913	1393	1
597	1295	1
1023	632	1
713	470	1
792	169	1
738	1024	1
1363	1309	1
1780	747	1
585	1304	1
912	142	1
1759	36	1
711	1458	1
1664	39	1
1715	1415	1
55	608	1
1335	756	1
239	92	1
1791	199	1
779	76	1
1009	84	1
1726	721	1
1610	14	1
977	882	1
1951	412	1
1030	1165	1
1060	1498	1
1832	877	1
1000	696	1
1415	681	1
1186	1123	1
443	1168	1
432	1371	1
1900	1245	1
1810	753	1
1435	226	1
561	1190	1
62	99	1
1071	433	1
298	1483	1
343	909	1
1344	307	1
1528	304	1
1756	1044	1
509	832	1
1105	140	1
1192	1269	1
1939	1024	1
1224	307	1
451	1109	1
258	446	1
549	1225	1
122	628	1
874	603	1
210	842	1
1793	169	1
182	1095	1
1998	1200	1
359	501	1
883	698	1
1285	334	1
168	267	1
1623	1037	1
1612	456	1
324	246	1
1259	1014	1
920	906	1
576	1481	1
117	698	1
1598	1393	1
198	1471	1
199	1331	1
1495	1181	1
511	1284	1
1733	1220	1
539	942	1
724	935	1
276	938	1
1294	993	1
72	1469	1
1497	471	1
1914	1328	1
1319	765	1
1162	757	1
1068	884	1
1176	61	1
424	922	1
1548	20	1
1097	1349	1
1428	1004	1
1364	386	1
266	1269	1
1450	957	1
913	490	1
141	1289	1
421	1305	1
1830	195	1
0	294	1
874	51	1
1636	105	1
59	1094	1
1024	1424	1
637	492	1
1138	216	1
749	1354	1
657	445	1
957	799	1
1885	376	1
726	1	1
1964	983	1
3	335	1
1630	1377	1
1383	1128	1
1316	577	1
728	1172	1
786	197	1
1081	1203	1
1698	492	1
1042	786	1
478	778	1
391	1456	1
416	694	1
176	530	1
994	290	1
79	266	1
11	1330	1
954	261	1
1236	547	1
274	566	1
413	1348	1
1432	996	1
382	143	1
110	625	1
1025	375	1
1832	341	1
1266	701	1
1238	1324	1
1750	366	1
966	121	1
77	658	1
518	227	1
1973	1	1
1927	263	1
1038	439	1
1100	1101	1
1084	1123	1
1410	578	1
1096	1016	1
76	422	1
1405	1122	1
672	1280	1
613	1456	1
304	98	1
285	1391	1
1466	589	1
158	179	1
1219	1035	1
1280	942	1
1580	602	1
893	527	1
177	322	1
166	738	1
1750	1142	1
1118	273	1
337	1027	1
303	338	1
1317	631	1
1807	513	1
716	264	1
585	1165	1
1618	3	1
1133	508	1
357	327	1
774	196	1
1221	666	1
1890	1012	1
533	1032	1
65	388	1
1317	13	1
1934	1195	1
577	1498	1
1687	46	1
1956	152	1
617	992	1
1519	362	1
732	891	1
621	1499	1
879	117	1
430	392	1
1196	809	1
668	317	1
1971	893	1
1105	874	1
300	517	1
1518	1049	1
1382	784	1
917	289	1
1396	1082	1
1210	841	1
1067	501	1
1844	304	1
673	339	1
790	606	1
413	69	1
121	18	1
1143	1330	1
1348	1342	1
1681	203	1
1035	1315	1
37	12	1
775	1204	1
11	192	1
1261	394	1
1198	929	1
963	770	1
145	1196	1
1166	308	1
116	1292	1
1120	1224	1
73	220	1
257	513	1
1307	1478	1
872	779	1
427	1060	1
892	727	1
27	397	1
488	1220	1
1621	339	1
1586	358	1
1859	627	1
1063	850	1
506	635	1
1843	688	1
256	1020	1
589	1198	1
1226	615	1
1450	1089	1
1793	256	1
561	1374	1
1201	552	1
1921	648	1
966	56	1
270	667	1
1868	184	1
1341	939	1
420	1228	1
1135	964	1
189	366	1
1430	309	1
662	1438	1
1204	1133	1
592	730	1
654	440	1
825	609	1
1955	46	1
588	1150	1
1537	1202	1
1201	1194	1
180	1198	1
427	641	1
700	100	1
209	1024	1
371	571	1
1177	1240	1
403	449	1
1158	1423	1
1135	1012	1
656	661	1
1731	1052	1
1868	743	1
1322	497	1
1199	1221	1
114	806	1
602	1330	1
53	451	1
1480	778	1
1732	979	1
1382	899	1
994	1209	1
342	1427	1
130	1380	1
1387	1086	1
1558	238	1
740	560	1
1556	714	1
1916	266	1
82	54	1
72	156	1
1229	402	1
1785	1459	1
1390	1473	1
1600	558	1
24	358	1
480	1166	1
157	1218	1
558	626	1
666	801	1
1421	1369	1
240	224	1
1027	1102	1
320	939	1
1530	236	1
463	74	1
924	47	1
110	869	1
22	77	1
106	598	1
578	645	1
365	603	1
1390	783	1
1298	388	1
24	1020	1
876	1376	1
627	55	1
1706	32	1
1086	75	1
1532	1483	1
733	1460	1
1058	699	1
1655	655	1
1605	1259	1
486	497	1
422	1120	1
1411	891	1
670	135	1
374	1317	1
1800	1438	1
1848	543	1
1427	69	1
1132	861	1
1507	163	1
1536	1411	1
1001	1194	1
42	408	1
1074	19	1
1150	1272	1
1993	823	1
1956	1339	1
364	556	1
32	404	1
1672	1388	1
11	1149	1
1433	215	1
273	1113	1
1275	821	1
529	332	1
1947	1384	1
786	712	1
1965	59	1
121	1452	1
1506	1233	1
1619	41	1
1329	659	1
955	535	1
1638	71	1
1491	964	1
1938	1100	1
247	1027	1
655	1359	1
239	930	1
1392	1422	1
324	590	1
527	605	1
545	1118	1
1931	971	1
1798	1347	1
472	831	1
1292	502	1
790	1396	1
672	839	1
544	1111	1
1248	645	1
898	895	1
1750	772	1
681	149	1
1019	1346	1
97	131	1
1812	362	1
1651	1144	1
500	1096	1
1658	925	1
1961	496	1
980	740	1
723	375	1
86	657	1
1808	1036	1
960	1067	1
1687	93	1
1703	975	1
289	84	1
1201	1289	1
366	303	1
1958	998	1
726	326	1
89	1099	1
343	1309	1
875	757	1
15	1491	1
1072	83	1
703	479	1
11	1391	1
167	460	1
1173	109	1
1841	309	1
1519	1405	1
1509	725	1
219	128	1
671	1024	1
736	773	1
1749	650	1
1374	265	1
1028	66	1
54	524	1
348	1393	1
1399	879	1
1222	216	1
1799	1375	1
952	925	1
848	887	1
705	42	1
1191	171	1
417	100	1
493	1029	1
135	39	1
1735	1153	1
1678	921	1
964	706	1
1407	1046	1
611	945	1
1861	427	1
1789	354	1
940	1354	1
1887	794	1
1681	825	1
443	848	1
1860	1162	1
384	915	1
1854	1412	1
1556	1452	1
1273	1394	1
367	808	1
1133	641	1
71	18	1
1611	598	1
1499	822	1
1966	1304	1
1553	490	1
1364	1170	1
1826	974	1
1246	1308	1
1605	1067	1
593	406	1
803	298	1
1554	1352	1
640	1490	1
1418	865	1
1511	1105	1
1722	1242	1
1874	1155	1
1135	1090	1
460	718	1
1364	624	1
462	1458	1
1680	712	1
1989	888	1
851	1069	1
44	1326	1
328	1204	1
1882	1026	1
1643	1261	1
1725	308	1
592	825	1
300	272	1
485	490	1
1384	575	1
911	955	1
1736	1043	1
1472	8	1
1337	1029	1
1509	710	1
512	135	1
187	68	1
314	532	1
1165	966	1
498	1321	1
1801	1123	1
550	1490	1
1007	1491	1
1185	1050	1
1769	1474	1
1289	386	1
306	169	1
730	322	1
923	51	1
1530	855	1
668	305	1
204	1382	1
951	1278	1
1539	1123	1
308	568	1
1461	935	1
977	973	1
1602	125	1
363	510	1
1294	54	1
74	1118	1
784	785	1
401	130	1
1472	113	1
1797	1355	1
320	585	1
1228	12	1
971	1432	1
562	1365	1
1853	738	1
1058	370	1
798	1309	1
1607	375	1
1309	281	1
1854	844	1
1964	931	1
125	1395	1
56	938	1
462	1443	1
590	361	1
1164	27	1
201	725	1
1338	299	1
1905	1326	1
1233	1298	1
104	922	1
208	1390	1
1784	305	1
398	924	1
1745	1445	1
548	1424	1
983	86	1
1386	1402	1
1028	1347	1
1596	257	1
102	120	1
356	616	1
827	670	1
1226	307	1
780	492	1
917	608	1
1742	1196	1
501	534	1
1642	883	1
698	1033	1
425	340	1
926	7	1
422	458	1
186	564	1
1978	116	1
1631	811	1
839	374	1
1998	1485	1
887	791	1
1821	798	1
1103	236	1
1176	1179	1
985	298	1
193	1217	1
664	1009	1
1455	125	1
456	20	1
1087	143	1
525	824	1
737	555	1
1198	695	1
1314	1207	1
1891	1123	1
815	167	1
769	1338	1
1012	808	1
1837	989	1
455	555	1
1217	67	1
925	599	1
931	684	1
511	352	1
1141	1037	1
767	80	1
209	720	1
966	828	1
1023	978	1
397	631	1
1951	1024	1
247	1177	1
307	1037	1
1493	579	1
1619	734	1
1973	1195	1
1918	702	1
268	1099	1
857	774	1
1064	269	1
1922	572	1
1203	1489	1
1816	526	1
565	1033	1
1435	1228	1
732	903	1
61	1079	1
586	20	1
959	983	1
935	1175	1
1169	1159	1
1784	136	1
920	1375	1
1756	328	1
809	232	1
1114	375	1
1948	1013	1
255	658	1
1395	1162	1
1269	514	1
1242	778	1
152	1319	1
1010	687	1
755	975	1
366	981	1
1262	1270	1
585	979	1
1780	1428	1
459	473	1
749	760	1
237	931	1
1776	758	1
1058	1265	1
1199	1493	1
1749	758	1
168	735	1
1940	373	1
1893	591	1
1323	601	1
1541	963	1
838	1103	1
